date,evi_mean,evi_std,ndvi_mean,ndvi_std,ward_id
2023-04-23,0.18855352348993287,0.02452216548349669,0.4197677516778522,0.044086001179512946,117
2023-04-23,0.17525869565217392,0.027540009733220527,0.35611606484893144,0.06261454803565228,105
2023-04-23,0.11707491694352161,0.04030911141181253,0.2770198504983388,0.08771748037669759,20
2023-04-23,0.21729052449282532,0.051024477792372985,0.3722359475507176,0.05703616691133424,102
2023-04-23,0.18862651727357618,0.08267062423273419,0.40153232492997215,0.13082506466902216,46
2023-04-23,0.17970995925758268,0.033875350405262884,0.4091484834766864,0.07497141133129918,73
2023-04-23,0.20522269970999213,0.01834772125282745,0.4493402847350382,0.03305466893717125,82
2023-04-23,0.2333083717800845,0.03325832937417121,0.48380975586312946,0.055709741933171686,124
2023-04-23,0.18719927771758757,0.023342077885227065,0.40580967858432637,0.04199731658094401,56
2023-04-23,0.21765780483372707,0.029744849963356485,0.4497036707250591,0.06134666573367998,3
2023-04-23,0.1696992570579495,0.03061278309610016,0.3722096830113918,0.05455588989487985,36
2023-04-23,0.13155276145710926,0.018013675360680808,0.30342714453584024,0.038113440870642966,41
2023-04-23,0.13523671083398286,0.009429151016336894,0.3065611847233048,0.01683019772776127,37
2023-04-23,0.2130750492349644,0.030360429136407192,0.42418318436600544,0.04801539399690771,139
2023-04-23,0.12085590433482811,0.010062236021382065,0.28898101644245144,0.021191150128060523,23
2023-04-23,0.13081666666666666,0.007233616545915183,0.30462940000000005,0.015311134292838527,40
2023-04-23,0.20114344804765058,0.03505026333559837,0.4325436962276638,0.053886833839773676,121
2023-04-23,0.26883680899477985,0.04691629051803012,0.4010385624414402,0.054623851016075524,33
2023-04-23,0.2242638232271326,0.03918510884381957,0.30390287769784174,0.037887275743517156,103
2023-04-23,0.17914416718652523,0.027302274190990083,0.34970923268870874,0.06836940415127138,13
2023-04-23,0.1448123025555413,0.029770676267630955,0.3022760498266339,0.0569219763154296,66
2023-04-23,0.22359578851885445,0.045257155235388195,0.4468124141505766,0.07343997538126158,123
2023-04-23,0.2723029869962662,0.0766357344891537,0.5301989378138278,0.10540884416910108,63
2023-04-23,0.10179210337401293,0.043908488608705575,0.24252469490308687,0.09227887037320837,21
2023-04-23,0.12909032258064515,0.009607725800714851,0.29664990512333966,0.019559879572454055,49
2023-04-23,0.17567146219476318,0.018619994538059317,0.3868889673433362,0.03813193145642319,70
2023-04-23,0.14172691941624363,0.07597250423673028,0.31907257296954306,0.13982149334061633,45
2023-04-23,0.18628250566300758,0.010819989050392801,0.3813736713713191,0.020518921208183577,100
2023-04-23,0.1726832273079908,0.07263356296599936,0.3119376570985261,0.08601334108406908,92
2023-04-23,0.10364740740740744,0.03153724200268787,0.25070411522633745,0.0677175293921907,9
2023-04-23,0.25019069151752626,0.044973910915416346,0.5008047230752939,0.06871431270880143,114
2023-04-23,0.2025496782684996,0.026561747361618794,0.3613573413278737,0.0574909498941186,101
2023-04-23,0.19455000000000008,0.02755270675098141,0.4066462469733658,0.045801569106733414,138
2023-04-23,0.220751257082153,0.03520946436929713,0.3832384206798869,0.037447899918863665,31
2023-04-23,0.24241866255144037,0.05766987423658646,0.33534012345679015,0.06361691475197838,104
2023-04-23,0.20915459137651093,0.02922681871386209,0.4145727223525167,0.07163788575816732,5
2023-04-23,0.3094221661843736,0.08708453353198928,0.5523643737081437,0.10316194626442982,126
2023-04-23,0.1809100511073254,0.02457997648000121,0.3721137746410318,0.03945014946117399,14
2023-04-23,0.22898295855601494,0.03631451324815548,0.4522919330442675,0.05392690612001644,111
2023-04-23,0.1934029723991508,0.015272398611028044,0.39536345836282133,0.02603647309130865,130
2023-04-23,0.11529312436804857,0.030013490079910096,0.2763742163801821,0.06672151696751417,19
2023-04-23,0.14993896057347672,0.028202432067381034,0.35873974910394274,0.05403920809079577,78
2023-04-23,0.15259740334679744,0.01320239708874475,0.3496942873629543,0.02728124630584094,27
2023-04-23,0.18896737663433155,0.014301395986378413,0.38541212568536487,0.028399635793709386,98
2023-04-23,0.14810051973591795,0.06609927283428425,0.29680467762326174,0.10166514946419394,6
2023-04-23,0.20888991608590532,0.026641630771865106,0.38874091878822353,0.04431689088113825,2
2023-04-23,0.20220686015831138,0.04123732896296789,0.40321472546802367,0.06499007690409311,59
2023-04-23,0.2101615371299984,0.04589517282630838,0.42795708845421504,0.05860990611310051,131
2023-04-23,0.09953259541984735,0.013700587578640507,0.23687977099236646,0.026747590545692427,42
2023-04-23,0.24735864661654128,0.03827771140107839,0.47017816078658164,0.05360219535823383,129
2023-04-23,0.13610343698854335,0.01331094996192569,0.30385335515548284,0.02465041694486261,51
2023-04-23,0.1938795510347247,0.023131892763237086,0.3991497018589969,0.03659041106380572,120
2023-04-23,0.12240865712338105,0.039845961053096776,0.27925167007498297,0.0634692581861005,8
2023-04-23,0.18838701229289156,0.051976892702430735,0.36680033849991117,0.07070415546486707,1
2023-04-23,0.18200192561827458,0.0594060953297422,0.4103156638528545,0.10531070732766938,80
2023-04-23,0.18236242500000002,0.02966845320175299,0.40114645000000015,0.05469323879441075,55
2023-04-23,0.16681379706812305,0.029267867888475307,0.36319617706237445,0.047494679037361556,64
2023-04-23,0.19172677101239485,0.04595125236729736,0.3553032932235591,0.071218673586366,107
2023-04-23,0.15876541316180107,0.031596971725502916,0.3688152399802078,0.054358421201829814,77
2023-04-23,0.15481628308400458,0.02037298429020378,0.3404317606444188,0.04377791934551201,28
2023-04-23,0.20797821195073735,0.01581423842059069,0.418211342557397,0.026301498589977552,112
2023-04-23,0.1771007201152184,0.03223554370222072,0.383290350456073,0.05298127085799648,133
2023-04-23,0.1779045169616519,0.03244119409608978,0.372871017699115,0.05723294738434582,65
2023-04-23,0.13250584652862368,0.007345855974629456,0.3050594397076737,0.01389246198483336,24
2023-04-23,0.23722686467767717,0.025152348244690967,0.4649859749600427,0.0372703950960693,128
2023-04-23,0.14276140012845212,0.018616280970155302,0.32773840719332054,0.04157387948726098,50
2023-04-23,0.22680257548845473,0.04025285931367848,0.44568425103611603,0.062128137529889445,113
2023-04-23,0.32398588407923695,0.09897091664357693,0.5336983859134264,0.11034342987693728,94
2023-04-23,0.17182127535264174,0.04582472323319905,0.4204947082881231,0.07890127483078033,79
2023-04-23,0.1738510510510511,0.016343914514786822,0.2755966216216217,0.03139838990917982,11
2023-04-23,0.1674375343721357,0.011625301950029188,0.370921448212649,0.020281592434761738,15
2023-04-23,0.2653341792228391,0.04560021244467984,0.5139582870737509,0.06371747327067868,140
2023-04-23,0.244288512145749,0.05857898359298348,0.4903478491902833,0.09383478578293403,97
2023-04-23,0.12433406374501993,0.004817278571922099,0.2823366533864542,0.009841747812253103,48
2023-04-23,0.20519413498379022,0.03179784728115964,0.3722222516946656,0.04491396641021908,35
2023-04-23,0.22209556177528986,0.04382364478863632,0.47925685725709705,0.07532441652554318,116
2023-04-23,0.24105129634116795,0.07599224041662397,0.43641625878362017,0.1139528739514273,95
2023-04-23,0.1837307076663858,0.038610844007869224,0.3437847514743049,0.03664766397739373,30
2023-04-23,0.24066053518514316,0.056377924293862264,0.4736354837250329,0.0890761652849002,58
2023-05-09,0.21142060669456067,0.03486508760419761,0.2994671678870293,0.0427982365854061,93
2023-05-09,0.177837811900192,0.03478145914132974,0.273805604606526,0.048262762819796565,61
2023-05-09,0.2215533627342889,0.04480928524196469,0.31357183020948187,0.05185156878229599,86
2023-05-09,0.22294910371318824,0.05285540648306817,0.324210136577038,0.06812891577275337,90
2023-05-09,0.14465772980501396,0.017398306567840957,0.21515146239554317,0.022681734312626253,26
2023-05-09,0.17867334754797443,0.019885408562164218,0.26458213219616206,0.02533014364912503,72
2023-05-09,0.16954286628278958,0.04231555072704726,0.29782143314139486,0.08084722771001514,134
2023-05-09,0.18958900804289552,0.011995576724223756,0.2646994101876675,0.012289551534661533,99
2023-05-09,0.29516289884589275,0.08903252638940484,0.4278719959266803,0.09507581171071713,125
2023-05-09,0.19497092116661854,0.029991651326753993,0.3438983829049956,0.07323862065574127,118
2023-05-09,0.17746412876852327,0.013070312416566827,0.26602156361778234,0.02803018531670676,83
2023-05-09,0.11022785862785865,0.009173548931574965,0.19535062370062375,0.016007064065593244,43
2023-05-09,0.14293847087378644,0.014979446659413882,0.23415291262135926,0.02796776239410909,47
2023-05-09,0.2251757817697938,0.030997460772852706,0.31029908516300736,0.039328841612551305,115
2023-05-09,0.18308566543924246,0.0277070250839238,0.26517467122567073,0.03409137194223352,68
2023-05-09,0.1234677222898904,0.028128727417401012,0.19505481120584656,0.041149786122885036,39
2023-05-09,0.16750571696344896,0.02577318266036322,0.2514161199625118,0.03368351476118055,12
2023-05-09,0.275821948421721,0.08518591983866879,0.4344072922427741,0.1029647636469802,108
2023-05-09,0.2331255904961565,0.03241565876753618,0.3282805730258561,0.04040052584916315,110
2023-05-09,0.24956367301021834,0.11265043899714733,0.3888549357832567,0.1775628139778002,141
2023-05-09,0.12536437710437714,0.013023429741132913,0.18903811447811447,0.017096214655752746,17
2023-05-09,0.14813044741429401,0.02689316311299635,0.2520766995932597,0.04587414958339845,7
2023-05-09,0.14387660586835843,0.020928356234414365,0.22328953211736718,0.030289973344443964,16
2023-05-09,0.17607583497053045,0.08295477024148261,0.27733642436149314,0.13832804399771095,137
2023-05-09,0.1736328092243187,0.011016241548490305,0.26082505241090154,0.021812307246250762,84
2023-05-09,0.13284798345398138,0.014182274147681721,0.20289482936918302,0.019139686517808993,18
2023-05-09,0.13728861593768726,0.013831018280179741,0.20919239065308573,0.020397679606596063,25
2023-05-09,0.18189592265657845,0.03183967488361347,0.26983989071038256,0.03785654004220298,60
2023-05-09,0.1512460379464286,0.015838115368865736,0.22671981026785715,0.027137957734508868,10
2023-05-09,0.14660356250000003,0.017598445199434584,0.241576375,0.027188830427217956,62
2023-05-09,0.22315597277634366,0.060755728712843085,0.34100016428068536,0.06998276564444224,71
2023-05-09,0.18908079619995477,0.01863861883951917,0.26557005202442896,0.02067491455452184,91
2023-05-09,0.19898143478260868,0.0641741290284887,0.3198459130434783,0.10225692642931371,75
2023-05-09,0.19595341304347824,0.025845681399716217,0.2715162608695653,0.029798974165911908,96
2023-05-09,0.1963170743884174,0.02001922415922993,0.3236350474288568,0.03627047212868182,88
2023-05-09,0.12639925093632962,0.02127987958142628,0.2147791198501873,0.029008641384939183,44
2023-05-09,0.19738648648648652,0.019461528716932568,0.28534262743756417,0.023606513402025547,85
2023-05-09,0.2203968126094571,0.0442787695527617,0.30776942206655,0.04767987400872145,89
2023-05-09,0.18758460514049805,0.0293593128026235,0.2646786123318684,0.03295236741294831,67
2023-05-09,0.13552871564778465,0.02867487199663963,0.23056735838474485,0.042675583695914204,76
2023-05-09,0.2532330334284251,0.047715454394176834,0.3987540779752763,0.06359000034566722,74
2023-05-09,0.21535103994717728,0.04172220927651825,0.3421869263783427,0.04708034667682358,87
2023-05-09,0.21999748864547158,0.04773737832023121,0.34847809243921996,0.05888287517512132,132
2023-05-09,0.26375961888578714,0.052385410141108577,0.35381367884452,0.05492065616446137,69
2023-05-09,0.14429375886524826,0.033367517505649036,0.26871432624113467,0.055879216044199216,22
2023-05-09,0.1863922417153996,0.052233729284821485,0.2918469785575049,0.07007804417219436,119
2023-05-09,0.168488338762215,0.03261766846232841,0.25316742671009773,0.04560148583329346,54
2023-05-09,0.2803235640191981,0.05792892919030612,0.38175310419569597,0.06746753130360007,122
2023-05-09,0.18619613043478267,0.04297367486382705,0.28764856521739135,0.054473043474492285,29
2023-05-09,0.26538722084367256,0.05976381919828995,0.3676833712434521,0.06600828803647354,109
2023-05-09,0.24057562444901562,0.06222084617526056,0.33597907728474874,0.05966403453743239,32
2023-05-09,0.23831758663808494,0.07263214181539301,0.3503905769917829,0.08261354549530936,57
2023-05-09,0.21117509225092254,0.02998776204681133,0.39223630073800736,0.07326069415095084,136
2023-05-09,0.21958652636981912,0.030648250576986263,0.3005896958809189,0.031726862135919943,106
2023-05-09,0.20125408610466616,0.03601560641340703,0.2873220933230214,0.040803436485106544,4
2023-05-09,0.15785901132852728,0.01837961914730566,0.2413602471678682,0.020091231918426402,52
2023-05-09,0.14595012444001995,0.02347595692689035,0.23870497760079643,0.045591473888759726,38
2023-05-09,0.20156104371269018,0.03481680906904039,0.33501049489697693,0.06145982814001377,81
2023-05-09,0.2972134582379862,0.0481282517109727,0.4527891018306635,0.0538761690001018,127
2023-05-09,0.15002863187588153,0.03559361970759494,0.25264160789844853,0.044288323015841846,53
2023-05-09,0.1956664285714286,0.04199557237582963,0.28124763975155287,0.04797815015777491,34
2023-05-09,0.16009830882352943,0.037707629959238556,0.2589594852941177,0.08246623551490637,135
2023-05-09,0.20348261744966442,0.05261788099116111,0.310676644295302,0.0708569211510068,117
2023-05-09,0.19499974207811344,0.017881614471458043,0.27075899042004425,0.020272802046966767,105
2023-05-09,0.10695498338870432,0.07557147238221926,0.1783012458471761,0.14548438841582717,20
2023-05-09,0.20912283523008413,0.03255625659915493,0.293437753587333,0.038659571906579676,102
2023-05-09,0.2163511484593838,0.08548443973932124,0.3024294491129786,0.09679610614629074,46
2023-05-09,0.18134522408329565,0.03804793074548984,0.2893411045722047,0.07007558213018558,73
2023-05-09,0.20803551278671234,0.03998778139856863,0.3156804112839441,0.05568032458556018,82
2023-05-09,0.28760934256055354,0.06185362704663478,0.37936682045367165,0.04877524783614586,124
2023-05-09,0.2204446731672083,0.03907770815951246,0.31617132538822673,0.04869496996610696,56
2023-05-09,0.20466165727784844,0.062163535589997924,0.27933403598037426,0.08177578237416755,3
2023-05-09,0.21208813769192666,0.06193077147553995,0.3320943784051511,0.0751382828893206,36
2023-05-09,0.13533325499412457,0.02039791656027649,0.21826427732079903,0.027310574874945363,41
2023-05-09,0.15393803585346844,0.032302383048581434,0.27284185502727987,0.06405585718344707,37
2023-05-09,0.24255041660354504,0.041959653151139295,0.3449547947280716,0.06332965976592479,139
2023-05-09,0.12471539611360238,0.01119349699602421,0.2259597907324365,0.01837232548563221,23
2023-05-09,0.13971673333333334,0.020885873748115687,0.2392868666666667,0.03218334088555094,40
2023-05-09,0.2399863170086036,0.053740510407965014,0.32236603242885514,0.05163600489941493,121
2023-05-09,0.23021370633114707,0.04901224013611034,0.34113663498862257,0.05424305239050359,33
2023-05-09,0.21032130010277494,0.0274208396840723,0.2912786998972252,0.03416184226350728,103
2023-05-09,0.1938927947598253,0.048962863641743785,0.2934088895820337,0.050450391316618826,13
2023-05-09,0.16145018620778218,0.03367045933899264,0.2255783870553486,0.04891586427507712,66
2023-05-09,0.258428845406246,0.07806681499843525,0.3501772709602178,0.07357675676461962,123
2023-05-09,0.28472230590961767,0.08321354930264221,0.39802805458993173,0.08514038288163739,63
2023-05-09,0.12921328068916008,0.06141683754382261,0.21887688442211056,0.1185349493393237,21
2023-05-09,0.1525203036053131,0.025136196909272594,0.27082030360531306,0.04025862073158832,49
2023-05-09,0.19289691085613414,0.024511521152044725,0.27934886731391584,0.025909250524859824,70
2023-05-09,0.19956976522842643,0.09050371801754892,0.31520314086294415,0.11184337698317234,45
2023-05-09,0.19790860777138888,0.015088156899783153,0.27726851367834127,0.023090835122764664,100
